time,latitud,longitud,TxPM,CodigoNacional,nombreEstacion
2005-02-21 00:00:00,-18.35555,-70.34028,25.4,180005.0,"Chacalluta, Arica Ap."
2005-02-22 00:00:00,-18.35555,-70.34028,24.8,180005.0,"Chacalluta, Arica Ap."
2005-02-23 00:00:00,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
2005-02-24 00:00:00,-18.35555,-70.34028,24.4,180005.0,"Chacalluta, Arica Ap."
2005-02-25 00:00:00,-18.35555,-70.34028,25.4,180005.0,"Chacalluta, Arica Ap."
2005-02-26 00:00:00,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
2005-02-27 00:00:00,-18.35555,-70.34028,25.4,180005.0,"Chacalluta, Arica Ap."
2005-02-28 00:00:00,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
2005-03-01 00:00:00,-18.35555,-70.34028,26.2,180005.0,"Chacalluta, Arica Ap."
2005-03-02 00:00:00,-18.35555,-70.34028,25.6,180005.0,"Chacalluta, Arica Ap."
2005-03-03 00:00:00,-18.35555,-70.34028,24.4,180005.0,"Chacalluta, Arica Ap."
2005-03-04 00:00:00,-18.35555,-70.34028,25.2,180005.0,"Chacalluta, Arica Ap."
2005-03-05 00:00:00,-18.35555,-70.34028,24.3,180005.0,"Chacalluta, Arica Ap."
2005-03-06 00:00:00,-18.35555,-70.34028,25.2,180005.0,"Chacalluta, Arica Ap."
2005-03-07 00:00:00,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
2005-03-08 00:00:00,-18.35555,-70.34028,26.1,180005.0,"Chacalluta, Arica Ap."
2005-03-09 00:00:00,-18.35555,-70.34028,26.0,180005.0,"Chacalluta, Arica Ap."
2005-03-10 00:00:00,-18.35555,-70.34028,25.5,180005.0,"Chacalluta, Arica Ap."
2005-03-11 00:00:00,-18.35555,-70.34028,25.2,180005.0,"Chacalluta, Arica Ap."
2005-03-12 00:00:00,-18.35555,-70.34028,25.8,180005.0,"Chacalluta, Arica Ap."
2005-03-13 00:00:00,-18.35555,-70.34028,24.3,180005.0,"Chacalluta, Arica Ap."
2005-03-14 00:00:00,-18.35555,-70.34028,22.7,180005.0,"Chacalluta, Arica Ap."
2005-03-15 00:00:00,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
2005-03-16 00:00:00,-18.35555,-70.34028,22.5,180005.0,"Chacalluta, Arica Ap."
2005-03-17 00:00:00,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
2005-03-18 00:00:00,-18.35555,-70.34028,24.1,180005.0,"Chacalluta, Arica Ap."
2005-03-19 00:00:00,-18.35555,-70.34028,24.5,180005.0,"Chacalluta, Arica Ap."
2005-03-20 00:00:00,-18.35555,-70.34028,23.8,180005.0,"Chacalluta, Arica Ap."
2005-03-21 00:00:00,-18.35555,-70.34028,23.7,180005.0,"Chacalluta, Arica Ap."
2005-03-22 00:00:00,-18.35555,-70.34028,24.4,180005.0,"Chacalluta, Arica Ap."
2005-03-23 00:00:00,-18.35555,-70.34028,23.3,180005.0,"Chacalluta, Arica Ap."
2005-03-24 00:00:00,-18.35555,-70.34028,23.9,180005.0,"Chacalluta, Arica Ap."
2005-03-25 00:00:00,-18.35555,-70.34028,24.6,180005.0,"Chacalluta, Arica Ap."
2005-03-26 00:00:00,-18.35555,-70.34028,24.3,180005.0,"Chacalluta, Arica Ap."
2005-03-27 00:00:00,-18.35555,-70.34028,25.4,180005.0,"Chacalluta, Arica Ap."
2005-03-28 00:00:00,-18.35555,-70.34028,24.7,180005.0,"Chacalluta, Arica Ap."
2005-03-29 00:00:00,-18.35555,-70.34028,24.3,180005.0,"Chacalluta, Arica Ap."
2005-03-30 00:00:00,-18.35555,-70.34028,24.3,180005.0,"Chacalluta, Arica Ap."
2005-03-31 00:00:00,-18.35555,-70.34028,24.6,180005.0,"Chacalluta, Arica Ap."
2005-04-01 00:00:00,-18.35555,-70.34028,25.7,180005.0,"Chacalluta, Arica Ap."
2005-04-02 00:00:00,-18.35555,-70.34028,25.0,180005.0,"Chacalluta, Arica Ap."
2005-04-03 00:00:00,-18.35555,-70.34028,24.1,180005.0,"Chacalluta, Arica Ap."
2005-04-04 00:00:00,-18.35555,-70.34028,24.2,180005.0,"Chacalluta, Arica Ap."
2005-04-05 00:00:00,-18.35555,-70.34028,23.2,180005.0,"Chacalluta, Arica Ap."
2005-04-06 00:00:00,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
2005-04-07 00:00:00,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
2005-04-08 00:00:00,-18.35555,-70.34028,23.0,180005.0,"Chacalluta, Arica Ap."
2005-04-09 00:00:00,-18.35555,-70.34028,22.7,180005.0,"Chacalluta, Arica Ap."
2005-04-10 00:00:00,-18.35555,-70.34028,22.9,180005.0,"Chacalluta, Arica Ap."
2005-04-11 00:00:00,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
2005-04-12 00:00:00,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
2005-04-13 00:00:00,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
2005-04-14 00:00:00,-18.35555,-70.34028,22.3,180005.0,"Chacalluta, Arica Ap."
2005-04-15 00:00:00,-18.35555,-70.34028,21.7,180005.0,"Chacalluta, Arica Ap."
2005-04-16 00:00:00,-18.35555,-70.34028,21.9,180005.0,"Chacalluta, Arica Ap."
2005-04-17 00:00:00,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
2005-04-18 00:00:00,-18.35555,-70.34028,21.9,180005.0,"Chacalluta, Arica Ap."
2005-04-19 00:00:00,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
2005-04-20 00:00:00,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
2005-04-21 00:00:00,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
2005-04-22 00:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
2005-04-23 00:00:00,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
2005-04-24 00:00:00,-18.35555,-70.34028,22.2,180005.0,"Chacalluta, Arica Ap."
2005-04-25 00:00:00,-18.35555,-70.34028,23.9,180005.0,"Chacalluta, Arica Ap."
2005-04-26 00:00:00,-18.35555,-70.34028,25.4,180005.0,"Chacalluta, Arica Ap."
2005-04-27 00:00:00,-18.35555,-70.34028,23.6,180005.0,"Chacalluta, Arica Ap."
2005-04-28 00:00:00,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
2005-04-29 00:00:00,-18.35555,-70.34028,20.2,180005.0,"Chacalluta, Arica Ap."
2005-04-30 00:00:00,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
2005-05-01 00:00:00,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
2005-05-02 00:00:00,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
2005-05-03 00:00:00,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
2005-05-04 00:00:00,-18.35555,-70.34028,22.8,180005.0,"Chacalluta, Arica Ap."
2005-05-05 00:00:00,-18.35555,-70.34028,22.4,180005.0,"Chacalluta, Arica Ap."
2005-05-06 00:00:00,-18.35555,-70.34028,21.3,180005.0,"Chacalluta, Arica Ap."
2005-05-07 00:00:00,-18.35555,-70.34028,20.7,180005.0,"Chacalluta, Arica Ap."
2005-05-08 00:00:00,-18.35555,-70.34028,20.7,180005.0,"Chacalluta, Arica Ap."
2005-05-09 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
2005-05-10 00:00:00,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
2005-05-11 00:00:00,-18.35555,-70.34028,20.5,180005.0,"Chacalluta, Arica Ap."
2005-05-12 00:00:00,-18.35555,-70.34028,20.1,180005.0,"Chacalluta, Arica Ap."
2005-05-13 00:00:00,-18.35555,-70.34028,20.7,180005.0,"Chacalluta, Arica Ap."
2005-05-14 00:00:00,-18.35555,-70.34028,21.0,180005.0,"Chacalluta, Arica Ap."
2005-05-15 00:00:00,-18.35555,-70.34028,21.7,180005.0,"Chacalluta, Arica Ap."
2005-05-16 00:00:00,-18.35555,-70.34028,22.6,180005.0,"Chacalluta, Arica Ap."
2005-05-17 00:00:00,-18.35555,-70.34028,21.4,180005.0,"Chacalluta, Arica Ap."
2005-05-18 00:00:00,-18.35555,-70.34028,20.3,180005.0,"Chacalluta, Arica Ap."
2005-05-19 00:00:00,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
2005-05-20 00:00:00,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
2005-05-21 00:00:00,-18.35555,-70.34028,20.0,180005.0,"Chacalluta, Arica Ap."
2005-05-22 00:00:00,-18.35555,-70.34028,20.4,180005.0,"Chacalluta, Arica Ap."
2005-05-23 00:00:00,-18.35555,-70.34028,21.6,180005.0,"Chacalluta, Arica Ap."
2005-05-24 00:00:00,-18.35555,-70.34028,20.6,180005.0,"Chacalluta, Arica Ap."
2005-05-25 00:00:00,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
2005-05-26 00:00:00,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
2005-05-27 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
2005-05-28 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
2005-05-29 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
2005-05-30 00:00:00,-18.35555,-70.34028,18.9,180005.0,"Chacalluta, Arica Ap."
2005-05-31 00:00:00,-18.35555,-70.34028,19.9,180005.0,"Chacalluta, Arica Ap."
2005-06-01 00:00:00,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
2005-06-02 00:00:00,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
2005-06-03 00:00:00,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
2005-06-04 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
2005-06-05 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
2005-06-06 00:00:00,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
2005-06-07 00:00:00,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
2005-06-08 00:00:00,-18.35555,-70.34028,18.7,180005.0,"Chacalluta, Arica Ap."
2005-06-09 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
2005-06-10 00:00:00,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
2005-06-11 00:00:00,-18.35555,-70.34028,18.7,180005.0,"Chacalluta, Arica Ap."
2005-06-12 00:00:00,-18.35555,-70.34028,17.7,180005.0,"Chacalluta, Arica Ap."
2005-06-13 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
2005-06-14 00:00:00,-18.35555,-70.34028,18.9,180005.0,"Chacalluta, Arica Ap."
2005-06-15 00:00:00,-18.35555,-70.34028,19.3,180005.0,"Chacalluta, Arica Ap."
2005-06-16 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
2005-06-17 00:00:00,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
2005-06-18 00:00:00,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
2005-06-19 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
2005-06-20 00:00:00,-18.35555,-70.34028,18.7,180005.0,"Chacalluta, Arica Ap."
2005-06-21 00:00:00,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
2005-06-22 00:00:00,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
2005-06-23 00:00:00,-18.35555,-70.34028,17.9,180005.0,"Chacalluta, Arica Ap."
2005-06-24 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
2005-06-25 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
2005-06-26 00:00:00,-18.35555,-70.34028,19.2,180005.0,"Chacalluta, Arica Ap."
2005-06-27 00:00:00,-18.35555,-70.34028,18.9,180005.0,"Chacalluta, Arica Ap."
2005-06-28 00:00:00,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
2005-06-29 00:00:00,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
2005-06-30 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
2005-07-01 00:00:00,-18.35555,-70.34028,20.5,180005.0,"Chacalluta, Arica Ap."
2005-07-02 00:00:00,-18.35555,-70.34028,18.7,180005.0,"Chacalluta, Arica Ap."
2005-07-03 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
2005-07-04 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
2005-07-05 00:00:00,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
2005-07-06 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
2005-07-07 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
2005-07-08 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
2005-07-09 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
2005-07-10 00:00:00,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
2005-07-11 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
2005-07-12 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
2005-07-13 00:00:00,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
2005-07-14 00:00:00,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
2005-07-15 00:00:00,-18.35555,-70.34028,19.6,180005.0,"Chacalluta, Arica Ap."
2005-07-16 00:00:00,-18.35555,-70.34028,19.7,180005.0,"Chacalluta, Arica Ap."
2005-07-17 00:00:00,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
2005-07-18 00:00:00,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
2005-07-19 00:00:00,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
2005-07-20 00:00:00,-18.35555,-70.34028,17.1,180005.0,"Chacalluta, Arica Ap."
2005-07-21 00:00:00,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
2005-07-22 00:00:00,-18.35555,-70.34028,17.7,180005.0,"Chacalluta, Arica Ap."
2005-07-23 00:00:00,-18.35555,-70.34028,17.7,180005.0,"Chacalluta, Arica Ap."
2005-07-24 00:00:00,-18.35555,-70.34028,17.5,180005.0,"Chacalluta, Arica Ap."
2005-07-25 00:00:00,-18.35555,-70.34028,16.8,180005.0,"Chacalluta, Arica Ap."
2005-07-26 00:00:00,-18.35555,-70.34028,16.1,180005.0,"Chacalluta, Arica Ap."
2005-07-27 00:00:00,-18.35555,-70.34028,17.2,180005.0,"Chacalluta, Arica Ap."
2005-07-28 00:00:00,-18.35555,-70.34028,17.0,180005.0,"Chacalluta, Arica Ap."
2005-07-29 00:00:00,-18.35555,-70.34028,16.0,180005.0,"Chacalluta, Arica Ap."
2005-07-30 00:00:00,-18.35555,-70.34028,15.9,180005.0,"Chacalluta, Arica Ap."
2005-07-31 00:00:00,-18.35555,-70.34028,17.0,180005.0,"Chacalluta, Arica Ap."
2005-08-01 00:00:00,-18.35555,-70.34028,17.2,180005.0,"Chacalluta, Arica Ap."
2005-08-02 00:00:00,-18.35555,-70.34028,17.5,180005.0,"Chacalluta, Arica Ap."
2005-08-03 00:00:00,-18.35555,-70.34028,17.7,180005.0,"Chacalluta, Arica Ap."
2005-08-04 00:00:00,-18.35555,-70.34028,17.7,180005.0,"Chacalluta, Arica Ap."
2005-08-05 00:00:00,-18.35555,-70.34028,17.2,180005.0,"Chacalluta, Arica Ap."
2005-08-06 00:00:00,-18.35555,-70.34028,17.5,180005.0,"Chacalluta, Arica Ap."
2005-08-07 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
2005-08-08 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
2005-08-09 00:00:00,-18.35555,-70.34028,17.6,180005.0,"Chacalluta, Arica Ap."
2005-08-10 00:00:00,-18.35555,-70.34028,17.4,180005.0,"Chacalluta, Arica Ap."
2005-08-11 00:00:00,-18.35555,-70.34028,17.1,180005.0,"Chacalluta, Arica Ap."
2005-08-12 00:00:00,-18.35555,-70.34028,17.9,180005.0,"Chacalluta, Arica Ap."
2005-08-13 00:00:00,-18.35555,-70.34028,17.7,180005.0,"Chacalluta, Arica Ap."
2005-08-14 00:00:00,-18.35555,-70.34028,17.9,180005.0,"Chacalluta, Arica Ap."
2005-08-15 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
2005-08-16 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
2005-08-17 00:00:00,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
2005-08-18 00:00:00,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
2005-08-19 00:00:00,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
2005-08-20 00:00:00,-18.35555,-70.34028,17.8,180005.0,"Chacalluta, Arica Ap."
2005-08-21 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
2005-08-22 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
2005-08-23 00:00:00,-18.35555,-70.34028,19.0,180005.0,"Chacalluta, Arica Ap."
2005-08-24 00:00:00,-18.35555,-70.34028,19.1,180005.0,"Chacalluta, Arica Ap."
2005-08-25 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
2005-08-26 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
2005-08-27 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
2005-08-28 00:00:00,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
2005-08-29 00:00:00,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
2005-08-30 00:00:00,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
2005-08-31 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
2005-09-01 00:00:00,-18.35555,-70.34028,19.5,180005.0,"Chacalluta, Arica Ap."
2005-09-02 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
2005-09-03 00:00:00,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
2005-09-04 00:00:00,-18.35555,-70.34028,17.5,180005.0,"Chacalluta, Arica Ap."
2005-09-05 00:00:00,-18.35555,-70.34028,17.7,180005.0,"Chacalluta, Arica Ap."
2005-09-06 00:00:00,-18.35555,-70.34028,17.9,180005.0,"Chacalluta, Arica Ap."
2005-09-07 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
2005-09-08 00:00:00,-18.35555,-70.34028,17.6,180005.0,"Chacalluta, Arica Ap."
2005-09-09 00:00:00,-18.35555,-70.34028,17.6,180005.0,"Chacalluta, Arica Ap."
2005-09-10 00:00:00,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
2005-09-11 00:00:00,-18.35555,-70.34028,19.4,180005.0,"Chacalluta, Arica Ap."
2005-09-12 00:00:00,-18.35555,-70.34028,17.7,180005.0,"Chacalluta, Arica Ap."
2005-09-13 00:00:00,-18.35555,-70.34028,18.4,180005.0,"Chacalluta, Arica Ap."
2005-09-14 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
2005-09-15 00:00:00,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
2005-09-16 00:00:00,-18.35555,-70.34028,17.0,180005.0,"Chacalluta, Arica Ap."
2005-09-17 00:00:00,-18.35555,-70.34028,17.6,180005.0,"Chacalluta, Arica Ap."
2005-09-18 00:00:00,-18.35555,-70.34028,17.1,180005.0,"Chacalluta, Arica Ap."
2005-09-19 00:00:00,-18.35555,-70.34028,17.1,180005.0,"Chacalluta, Arica Ap."
2005-09-20 00:00:00,-18.35555,-70.34028,17.0,180005.0,"Chacalluta, Arica Ap."
2005-09-21 00:00:00,-18.35555,-70.34028,17.2,180005.0,"Chacalluta, Arica Ap."
2005-09-22 00:00:00,-18.35555,-70.34028,17.3,180005.0,"Chacalluta, Arica Ap."
2005-09-23 00:00:00,-18.35555,-70.34028,17.7,180005.0,"Chacalluta, Arica Ap."
2005-09-24 00:00:00,-18.35555,-70.34028,18.8,180005.0,"Chacalluta, Arica Ap."
2005-09-25 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
2005-09-26 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
2005-09-27 00:00:00,-18.35555,-70.34028,17.3,180005.0,"Chacalluta, Arica Ap."
2005-09-28 00:00:00,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
2005-09-29 00:00:00,-18.35555,-70.34028,18.2,180005.0,"Chacalluta, Arica Ap."
2005-09-30 00:00:00,-18.35555,-70.34028,17.9,180005.0,"Chacalluta, Arica Ap."
2005-10-01 00:00:00,-18.35555,-70.34028,18.1,180005.0,"Chacalluta, Arica Ap."
2005-10-02 00:00:00,-18.35555,-70.34028,18.3,180005.0,"Chacalluta, Arica Ap."
2005-10-03 00:00:00,-18.35555,-70.34028,18.7,180005.0,"Chacalluta, Arica Ap."
2005-10-04 00:00:00,-18.35555,-70.34028,18.0,180005.0,"Chacalluta, Arica Ap."
2005-10-05 00:00:00,-18.35555,-70.34028,18.5,180005.0,"Chacalluta, Arica Ap."
2005-10-06 00:00:00,-18.35555,-70.34028,18.6,180005.0,"Chacalluta, Arica Ap."
